[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOMNLAAYFRZGY5450  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3064.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3064","IDEXNOGCUHEDBJALS5666","21\/03\/2025 11:33:51 CET","21\/03\/2025 11:35:47 CET","116","5","210","device=desktop","lang=en","sysIID=3064","sysPRJ=IPS","sysSID=R2502064W3","pid=5662","version=v01","pan=4","sysUID=IDEXNOGCUHEDBJALS5666"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOGCUHEDBJALS5666  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3064","IDEXNOGCUHEDBJALS5666","21\/03\/2025 11:33:51 CET","21\/03\/2025 11:35:47 CET","116","5","210","device=desktop","lang=en","sysIID=3064","sysPRJ=IPS","sysSID=R2502064W3","pid=5662","version=v01","pan=4","sysUID=IDEXNOGCUHEDBJALS5666"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOGCUHEDBJALS5666  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3065.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3065","IDEXNOZDAVCGHJSTL5751","21\/03\/2025 11:34:07 CET","21\/03\/2025 11:35:31 CET","84","4","210","device=desktop","lang=it","sysIID=3065","sysPRJ=IPS","sysSID=R2502064W3","pid=5747","version=v01","pan=4","sysUID=IDEXNOZDAVCGHJSTL5751"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOZDAVCGHJSTL5751  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3065","IDEXNOZDAVCGHJSTL5751","21\/03\/2025 11:34:07 CET","21\/03\/2025 11:35:31 CET","84","4","210","device=desktop","lang=it","sysIID=3065","sysPRJ=IPS","sysSID=R2502064W3","pid=5747","version=v01","pan=4","sysUID=IDEXNOZDAVCGHJSTL5751"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOZDAVCGHJSTL5751  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3066.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3066","IDEXNOHJMNFNQYKJU5098","21\/03\/2025 11:35:12 CET","21\/03\/2025 11:35:29 CET","17","4","20","device=desktop","lang=it","sysIID=3066","sysPRJ=IPS","sysSID=R2502064W3","pid=5094","version=v01","pan=4","sysUID=IDEXNOHJMNFNQYKJU5098"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOHJMNFNQYKJU5098  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3066","IDEXNOHJMNFNQYKJU5098","21\/03\/2025 11:35:12 CET","21\/03\/2025 11:35:29 CET","17","4","20","device=desktop","lang=it","sysIID=3066","sysPRJ=IPS","sysSID=R2502064W3","pid=5094","version=v01","pan=4","sysUID=IDEXNOHJMNFNQYKJU5098"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOHJMNFNQYKJU5098  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3067.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3067","IDEXNOTXFGYSPHVYC5397","21\/03\/2025 11:35:24 CET","21\/03\/2025 11:46:12 CET","648","7","1200","device=mobile","lang=it","sysIID=3067","sysPRJ=IPS","sysSID=R2502064W3","pid=5393","version=v01","pan=4","sysUID=IDEXNOTXFGYSPHVYC5397"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOTXFGYSPHVYC5397  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3067","IDEXNOTXFGYSPHVYC5397","21\/03\/2025 11:35:24 CET","21\/03\/2025 11:46:12 CET","648","7","1200","device=mobile","lang=it","sysIID=3067","sysPRJ=IPS","sysSID=R2502064W3","pid=5393","version=v01","pan=4","sysUID=IDEXNOTXFGYSPHVYC5397"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOTXFGYSPHVYC5397  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3068.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3068","IDEXNOQJTRDIOPZVD1390","21\/03\/2025 11:37:54 CET","21\/03\/2025 11:44:24 CET","390","3","890","device=desktop","lang=en","r1=1","sysIID=3068","ordBrandImage=58","sysPRJ=IPS","sysSID=R2502064W3","pid=1386","version=v01","pan=4","leg=99","sysUID=IDEXNOQJTRDIOPZVD1390"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOQJTRDIOPZVD1390  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3068","IDEXNOQJTRDIOPZVD1390","21\/03\/2025 11:37:54 CET","21\/03\/2025 11:44:24 CET","390","3","890","device=desktop","lang=en","r1=1","sysIID=3068","ordBrandImage=58","sysPRJ=IPS","sysSID=R2502064W3","pid=1386","version=v01","pan=4","leg=99","sysUID=IDEXNOQJTRDIOPZVD1390"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOQJTRDIOPZVD1390  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3069.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3069","IDEXNOQUXJSPWTQBL5448","21\/03\/2025 11:39:47 CET","21\/03\/2025 11:41:39 CET","112","4","210","device=desktop","lang=it","sysIID=3069","sysPRJ=IPS","sysSID=R2502064W3","pid=5444","version=v01","pan=4","sysUID=IDEXNOQUXJSPWTQBL5448"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOQUXJSPWTQBL5448  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3069","IDEXNOQUXJSPWTQBL5448","21\/03\/2025 11:39:47 CET","21\/03\/2025 11:41:39 CET","112","4","210","device=desktop","lang=it","sysIID=3069","sysPRJ=IPS","sysSID=R2502064W3","pid=5444","version=v01","pan=4","sysUID=IDEXNOQUXJSPWTQBL5448"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOQUXJSPWTQBL5448  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3070.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Interactive | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.INFO: ❌ Saltato file perché il panel non corrisponde: Interactive  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3071.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3071","IDEXNODULYAGPJLGN5557","21\/03\/2025 11:40:51 CET","21\/03\/2025 11:41:36 CET","45","4","90","device=mobile","lang=it","sysIID=3071","sysPRJ=IPS","sysSID=R2502064W3","pid=5553","version=v01","pan=4","sysUID=IDEXNODULYAGPJLGN5557"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNODULYAGPJLGN5557  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3071","IDEXNODULYAGPJLGN5557","21\/03\/2025 11:40:51 CET","21\/03\/2025 11:41:36 CET","45","4","90","device=mobile","lang=it","sysIID=3071","sysPRJ=IPS","sysSID=R2502064W3","pid=5553","version=v01","pan=4","sysUID=IDEXNODULYAGPJLGN5557"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNODULYAGPJLGN5557  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3072.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3072","IDEXNOJDSJWYSUKWR792","21\/03\/2025 11:42:15 CET","21\/03\/2025 11:44:07 CET","112","4","90","device=desktop","lang=it","sysIID=3072","sysPRJ=IPS","sysSID=R2502064W3","pid=788","version=v01","pan=4","sysUID=IDEXNOJDSJWYSUKWR792"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOJDSJWYSUKWR792  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3072","IDEXNOJDSJWYSUKWR792","21\/03\/2025 11:42:15 CET","21\/03\/2025 11:44:07 CET","112","4","90","device=desktop","lang=it","sysIID=3072","sysPRJ=IPS","sysSID=R2502064W3","pid=788","version=v01","pan=4","sysUID=IDEXNOJDSJWYSUKWR792"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOJDSJWYSUKWR792  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3073.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3073","IDEXNOUEDRDPYCAFR5161","21\/03\/2025 11:42:24 CET","21\/03\/2025 11:44:02 CET","98","5","210","device=mobile","lang=it","sysIID=3073","sysPRJ=IPS","sysSID=R2502064W3","pid=5157","version=v01","pan=4","sysUID=IDEXNOUEDRDPYCAFR5161"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOUEDRDPYCAFR5161  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3073","IDEXNOUEDRDPYCAFR5161","21\/03\/2025 11:42:24 CET","21\/03\/2025 11:44:02 CET","98","5","210","device=mobile","lang=it","sysIID=3073","sysPRJ=IPS","sysSID=R2502064W3","pid=5157","version=v01","pan=4","sysUID=IDEXNOUEDRDPYCAFR5161"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOUEDRDPYCAFR5161  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3074.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3074","IDEXNOZYWYVJFKPXF5623","21\/03\/2025 11:42:50 CET","21\/03\/2025 11:44:42 CET","112","4","210","device=mobile","lang=it","sysIID=3074","sysPRJ=IPS","sysSID=R2502064W3","pid=5619","version=v01","pan=4","sysUID=IDEXNOZYWYVJFKPXF5623"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOZYWYVJFKPXF5623  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3074","IDEXNOZYWYVJFKPXF5623","21\/03\/2025 11:42:50 CET","21\/03\/2025 11:44:42 CET","112","4","210","device=mobile","lang=it","sysIID=3074","sysPRJ=IPS","sysSID=R2502064W3","pid=5619","version=v01","pan=4","sysUID=IDEXNOZYWYVJFKPXF5623"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOZYWYVJFKPXF5623  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3075.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3075","IDEXNONPBJZLFEZXY5802","21\/03\/2025 11:43:52 CET","21\/03\/2025 11:45:45 CET","113","4","100","device=desktop","lang=it","sysIID=3075","sysPRJ=IPS","sysSID=R2502064W3","pid=5798","version=v01","pan=4","sysUID=IDEXNONPBJZLFEZXY5802"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNONPBJZLFEZXY5802  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3075","IDEXNONPBJZLFEZXY5802","21\/03\/2025 11:43:52 CET","21\/03\/2025 11:45:45 CET","113","4","100","device=desktop","lang=it","sysIID=3075","sysPRJ=IPS","sysSID=R2502064W3","pid=5798","version=v01","pan=4","sysUID=IDEXNONPBJZLFEZXY5802"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNONPBJZLFEZXY5802  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3077.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3077","IDEXNOFPIVXVCWHRN942","21\/03\/2025 11:44:18 CET","21\/03\/2025 11:59:06 CET","888","3","890","device=mobile","lang=it","r1=0","sysIID=3077","ordBrandImage=79","sysPRJ=IPS","sysSID=R2502064W3","pid=938","version=v01","pan=4","leg=99","sysUID=IDEXNOFPIVXVCWHRN942"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOFPIVXVCWHRN942  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3077","IDEXNOFPIVXVCWHRN942","21\/03\/2025 11:44:18 CET","21\/03\/2025 11:59:06 CET","888","3","890","device=mobile","lang=it","r1=0","sysIID=3077","ordBrandImage=79","sysPRJ=IPS","sysSID=R2502064W3","pid=938","version=v01","pan=4","leg=99","sysUID=IDEXNOFPIVXVCWHRN942"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOFPIVXVCWHRN942  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3078.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3078","IDEXNOCSDLHJNIWNY5472","21\/03\/2025 11:45:17 CET","21\/03\/2025 11:45:26 CET","9","4","20","device=desktop","lang=it","sysIID=3078","sysPRJ=IPS","sysSID=R2502064W3","pid=5468","version=v01","pan=4","sysUID=IDEXNOCSDLHJNIWNY5472"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOCSDLHJNIWNY5472  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3078","IDEXNOCSDLHJNIWNY5472","21\/03\/2025 11:45:17 CET","21\/03\/2025 11:45:26 CET","9","4","20","device=desktop","lang=it","sysIID=3078","sysPRJ=IPS","sysSID=R2502064W3","pid=5468","version=v01","pan=4","sysUID=IDEXNOCSDLHJNIWNY5472"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOCSDLHJNIWNY5472  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3079.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3079","IDEXNOZQCAAONBEXL5739","21\/03\/2025 11:45:26 CET","21\/03\/2025 11:46:38 CET","72","5","150","device=mobile","lang=it","sysIID=3079","sysPRJ=IPS","sysSID=R2502064W3","pid=5735","version=v01","pan=4","sysUID=IDEXNOZQCAAONBEXL5739"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOZQCAAONBEXL5739  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3079","IDEXNOZQCAAONBEXL5739","21\/03\/2025 11:45:26 CET","21\/03\/2025 11:46:38 CET","72","5","150","device=mobile","lang=it","sysIID=3079","sysPRJ=IPS","sysSID=R2502064W3","pid=5735","version=v01","pan=4","sysUID=IDEXNOZQCAAONBEXL5739"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOZQCAAONBEXL5739  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3080.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3080","IDEXNOGXLDYOILHCB5461","21\/03\/2025 11:45:42 CET","21\/03\/2025 12:06:31 CET","1249","4","100","device=desktop","lang=it","sysIID=3080","sysPRJ=IPS","sysSID=R2502064W3","pid=5457","version=v01","pan=4","sysUID=IDEXNOGXLDYOILHCB5461"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOGXLDYOILHCB5461  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3080","IDEXNOGXLDYOILHCB5461","21\/03\/2025 11:45:42 CET","21\/03\/2025 12:06:31 CET","1249","4","100","device=desktop","lang=it","sysIID=3080","sysPRJ=IPS","sysSID=R2502064W3","pid=5457","version=v01","pan=4","sysUID=IDEXNOGXLDYOILHCB5461"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOGXLDYOILHCB5461  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3081.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3081","IDEXNOMNEOTHJNLXA121","21\/03\/2025 11:45:52 CET","21\/03\/2025 11:48:43 CET","171","5","210","device=desktop","lang=it","sysIID=3081","sysPRJ=IPS","sysSID=R2502064W3","pid=117","version=v01","pan=4","sysUID=IDEXNOMNEOTHJNLXA121"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOMNEOTHJNLXA121  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3081","IDEXNOMNEOTHJNLXA121","21\/03\/2025 11:45:52 CET","21\/03\/2025 11:48:43 CET","171","5","210","device=desktop","lang=it","sysIID=3081","sysPRJ=IPS","sysSID=R2502064W3","pid=117","version=v01","pan=4","sysUID=IDEXNOMNEOTHJNLXA121"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOMNEOTHJNLXA121  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3082.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3082","IDEXNOULXGFZOWVBL5070","21\/03\/2025 11:46:09 CET","21\/03\/2025 11:50:23 CET","254","4","210","device=desktop","lang=it","sysIID=3082","sysPRJ=IPS","sysSID=R2502064W3","pid=5066","version=v01","pan=4","sysUID=IDEXNOULXGFZOWVBL5070"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOULXGFZOWVBL5070  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3082","IDEXNOULXGFZOWVBL5070","21\/03\/2025 11:46:09 CET","21\/03\/2025 11:50:23 CET","254","4","210","device=desktop","lang=it","sysIID=3082","sysPRJ=IPS","sysSID=R2502064W3","pid=5066","version=v01","pan=4","sysUID=IDEXNOULXGFZOWVBL5070"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNOULXGFZOWVBL5070  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3083.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3083","IDEXNODZNNJXAPSDZ5398","21\/03\/2025 11:47:01 CET","21\/03\/2025 11:48:17 CET","76","5","150","device=mobile","lang=it","sysIID=3083","sysPRJ=IPS","sysSID=R2502064W3","pid=5394","version=v01","pan=4","sysUID=IDEXNODZNNJXAPSDZ5398"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNODZNNJXAPSDZ5398  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
[2025-04-07 14:03:19] local.DEBUG: 📄 Contenuto della riga estratta: ["2.0","IPS","R2502064W3","3083","IDEXNODZNNJXAPSDZ5398","21\/03\/2025 11:47:01 CET","21\/03\/2025 11:48:17 CET","76","5","150","device=mobile","lang=it","sysIID=3083","sysPRJ=IPS","sysSID=R2502064W3","pid=5394","version=v01","pan=4","sysUID=IDEXNODZNNJXAPSDZ5398"]  
[2025-04-07 14:03:19] local.DEBUG: ✅ Trovato valore per 'sysUID': IDEXNODZNNJXAPSDZ5398  
[2025-04-07 14:03:19] local.DEBUG: 📂 File analizzato: C:\xampp\htdocs\cms\var/imr/fields/IPS/R2502064W3/results//res3084.sre  
[2025-04-07 14:03:19] local.DEBUG: 📝 Panel rilevato: Norstat | Panel selezionato: Norstat  
[2025-04-07 14:03:19] local.DEBUG: 🔍 Cerco il valore per il campo: sysUID  
